2.1278e-01,-1.1946e-01,-4.9212e-03,9.6869e-02,-4.3326e-02,2.5230e-02,-4.9759e-02,-3.1000e-01,-9.4503e-02,-5.4524e-02,4.2610e-02,-6.7073e-02,1.1324e-01,2.3734e-01,2.9785e-01,1.8422e-01,-2.3767e-01,2.7342e-01,-1.5946e-01,-1.9177e-01,-4.3184e-02,-2.2115e-01,7.3196e-02,-1.4827e-01,-1.9243e-01,-2.6190e-01,-1.4933e-01,-2.3018e-01,9.7432e-02,1.1867e-01,-1.9476e-02,-2.8899e-01,-1.5818e-02,1.7763e-01,3.9960e-01,7.4804e-02,2.2822e-01,-1.4660e-02,1.1500e-01,-2.6159e-03,-2.4748e-02,-1.4184e-01,9.9927e-03
1.5116e-01,3.3231e-01,4.0617e-01,-6.6313e-02,2.7366e-01,1.8016e-01,8.9805e-02,2.4780e-01,7.4356e-02,-4.4111e-01,1.4209e-01,2.0455e-02,-3.7888e-01,-4.1420e-01,-2.7384e-01,-1.3005e-01,5.7150e-02,-4.7896e-02,1.6666e-01,1.3536e-01,2.0608e-02,2.6553e-01,-1.5765e-01,-3.5873e-03,2.8760e-01,-1.9649e-01,3.0489e-02,1.0670e-01,8.2313e-02,-6.6264e-02,-1.0127e-01,2.8655e-01,-1.5226e-01,-2.8707e-01,-3.9465e-01,-1.7297e-01,-3.3048e-01,1.8807e-01,-2.6069e-01,1.3605e-01,2.0438e-01,-6.3654e-02,4.7488e-02
-7.3146e-03,-2.8479e-01,-2.2645e-01,-1.9686e-01,-2.4604e-01,-1.9856e-01,2.3221e-01,-2.9470e-01,-7.2646e-02,-3.0238e-02,-6.9686e-02,2.8833e-01,3.6051e-01,4.1358e-01,9.0004e-02,-7.9715e-02,4.4816e-02,1.5310e-01,1.7811e-01,-9.7416e-02,-6.4001e-02,-1.6481e-01,1.6209e-01,-3.1707e-02,-4.9833e-02,-3.4091e-01,1.6160e-01,1.1352e-01,9.0392e-02,-3.2399e-03,6.1817e-03,-1.7920e-01,1.2635e-01,1.2892e-01,1.3758e-01,-7.2064e-02,-1.3191e-01,5.5161e-02,-1.7255e-01,-4.7559e-02,1.5077e-01,6.3606e-02,1.8729e-01
-1.4864e-01,-2.9059e-02,1.7452e-02,1.2146e-01,-5.6464e-02,-6.1776e-02,-2.0121e-01,-2.8300e-02,6.4201e-02,5.2828e-01,2.7987e-01,-4.9253e-01,3.2261e-01,3.6230e-01,1.1495e-01,2.7759e-01,-5.4714e-02,-8.6106e-02,-4.9352e-01,-1.1882e-01,-3.2803e-02,-1.4429e-01,6.5607e-02,-4.3534e-02,-1.7260e-01,3.6957e-01,-2.6073e-01,-3.3732e-01,-1.0353e-01,1.1073e-02,-2.0968e-01,-3.7999e-02,-1.1415e-01,-8.7450e-02,-1.2754e-01,5.8168e-01,1.6508e-01,5.1411e-02,2.1160e-01,1.1690e-01,-1.8487e-01,-4.5881e-03,-8.2014e-02
4.5902e-02,-1.0604e-01,-1.4879e-01,-1.8961e-01,-5.7749e-02,-1.8403e-01,1.8447e-01,4.7012e-01,2.7754e-01,6.3540e-02,-1.0015e-01,2.1483e-02,6.3019e-02,-2.4996e-01,-4.4025e-02,-2.3003e-02,2.0637e-01,-2.1675e-01,6.1874e-02,-1.1276e-01,1.3250e-01,-1.1806e-01,-2.3179e-01,1.4188e-01,-5.0798e-02,-1.1244e-01,3.4032e-03,1.4969e-01,6.7870e-02,-1.6056e-01,-6.6119e-03,-3.2421e-02,2.4695e-01,-5.0833e-01,-2.3009e-01,-1.9046e-01,9.7798e-02,1.0312e-02,-2.9500e-02,-1.8559e-01,2.5319e-01,2.5851e-01,1.9299e-01
-5.3978e-03,3.9690e-02,4.9900e-02,4.9455e-02,-4.5579e-02,-4.4249e-02,-4.7608e-02,-1.4276e-02,-1.7847e-02,-5.4427e-03,-7.5755e-03,-3.9458e-02,3.1689e-02,-2.0978e-02,1.9925e-02,-2.7274e-02,-2.7910e-02,1.6488e-02,-2.6178e-02,2.1137e-02,-4.3665e-02,-2.5280e-02,-9.3547e-04,4.7429e-02,4.5136e-03,4.5004e-04,-2.6169e-02,1.0747e-02,-2.6517e-02,1.3708e-03,3.9186e-02,4.3283e-02,3.1652e-02,1.3318e-02,-2.2237e-02,2.4778e-02,3.3047e-02,2.2859e-03,-4.2833e-02,3.3874e-02,-2.8114e-02,9.8404e-03,7.7670e-03
-6.7001e-02,1.7068e-02,-7.6836e-02,-5.1622e-03,1.8628e-01,-3.6928e-02,-6.3710e-02,-3.7713e-01,-1.4217e-01,-9.1773e-02,-1.2532e-01,-1.2060e-01,-2.4755e-01,1.1603e-01,-1.3089e-02,1.1316e-01,-2.2226e-01,8.8306e-02,8.8863e-02,2.0250e-01,8.4950e-02,-4.5819e-03,1.7582e-01,1.5526e-02,1.4588e-01,-1.5000e-01,5.7810e-02,1.6410e-01,2.1089e-01,8.3599e-02,3.3452e-02,1.0782e-01,-1.3422e-01,4.5958e-02,5.2159e-02,-1.5206e-01,-9.3073e-02,-3.1435e-02,1.2874e-01,8.4710e-02,2.3427e-02,-9.5490e-02,-1.6428e-01
-1.1917e-01,-1.5201e-01,-1.3823e-01,2.4378e-02,-9.1183e-02,1.6473e-01,1.8123e-02,7.1135e-02,1.5575e-01,-2.4616e-02,5.7104e-02,3.7837e-02,2.1246e-01,-1.6614e-01,-8.5876e-02,-2.5389e-02,-6.0434e-02,-1.4427e-01,1.2401e-01,1.2079e-02,1.8951e-01,1.7408e-01,1.3573e-01,1.5767e-01,-1.2766e-01,-1.1035e-01,8.3555e-02,9.0381e-02,1.3452e-01,1.4152e-01,1.2515e-01,7.7886e-02,1.4234e-02,-1.5241e-01,-2.9592e-03,-9.5318e-02,-1.4503e-01,-1.3947e-01,-2.4970e-01,-5.0652e-02,-1.2488e-01,-7.4106e-02,4.9132e-02
-7.6253e-03,2.9636e-01,8.1972e-02,1.2635e-01,2.4266e-01,-4.0756e-02,-6.8127e-02,1.5069e-01,1.4232e-02,3.3666e-02,-1.5054e-01,-7.3986e-02,-1.5974e-01,-1.4501e-01,2.4755e-01,1.2876e-02,-6.0112e-02,2.7371e-01,-1.0758e-01,-1.4031e-01,-5.4378e-02,-9.7584e-02,1.0711e-02,-9.6007e-02,-1.3831e-02,3.7610e-02,-2.1308e-01,-1.1394e-01,3.0728e-02,4.0211e-02,-2.2859e-01,2.4311e-02,-1.1540e-01,1.2792e-01,-8.2509e-02,1.6261e-01,6.2803e-02,-8.7682e-02,2.0254e-01,7.3013e-03,-1.6946e-02,-1.6717e-01,-1.8603e-01
1.2005e-02,-1.2619e-02,3.3201e-02,-3.4199e-02,2.4829e-02,-2.3642e-02,-2.5407e-02,4.6436e-02,-4.5104e-03,-4.7225e-02,-7.9330e-03,1.9883e-02,-3.1503e-02,-2.3011e-02,1.5847e-02,-1.9932e-02,-1.6430e-02,-5.3849e-03,-1.5101e-02,1.7133e-02,-1.1910e-02,3.1034e-02,-2.8436e-02,3.7151e-02,1.6848e-03,-4.7819e-04,4.4848e-02,1.0232e-02,3.2206e-02,1.0574e-02,3.8125e-02,3.5529e-02,-3.0856e-02,2.4304e-02,5.2142e-04,4.3105e-02,-4.5621e-02,2.1015e-02,-2.6016e-02,3.6201e-02,4.1107e-02,-2.2358e-02,1.0007e-02
4.9341e-02,-2.8709e-02,4.1449e-02,-6.2469e-03,3.7984e-02,-4.8885e-02,-4.9856e-02,3.6535e-03,-3.7946e-02,-9.1553e-03,-4.7817e-02,3.7445e-03,-3.0820e-02,4.9697e-02,-1.2253e-02,-2.6452e-02,4.6405e-02,-2.7845e-03,-3.2289e-02,-6.0475e-03,3.3146e-02,-2.1444e-02,1.9687e-02,-3.2867e-03,-2.0755e-02,2.6404e-03,4.8904e-02,-2.4441e-02,-9.0814e-03,3.3157e-02,1.6559e-02,2.9193e-02,1.0178e-02,-4.0380e-03,2.0366e-02,2.0728e-02,2.3838e-02,4.5541e-05,1.3802e-02,4.0158e-02,1.8016e-02,-4.3851e-02,2.3989e-02
1.1820e-01,-1.5885e-01,-1.6376e-01,3.0955e-01,-2.0585e-01,1.4816e-01,-1.0437e-02,3.5819e-01,4.4064e-01,3.4410e-01,8.5284e-02,-2.2759e-01,1.2422e-01,5.2497e-01,-1.5197e-01,9.4731e-02,3.3972e-01,-3.1984e-01,-3.9836e-01,-1.5741e-01,-3.2183e-02,-2.2836e-01,-1.4120e-01,-1.9619e-01,-2.9836e-01,2.8405e-02,-2.9064e-01,-3.5054e-01,7.9558e-03,1.1355e-02,-9.3856e-02,-1.9258e-01,7.5258e-02,-2.1514e-02,1.8340e-01,3.5933e-01,3.7729e-01,2.8378e-02,-1.8367e-01,-5.8279e-02,-8.7464e-02,1.2454e-01,2.1906e-02
-3.9428e-02,4.9761e-02,-5.5963e-02,5.7074e-02,-8.8963e-03,-7.2226e-02,-8.3004e-03,3.1404e-02,7.1237e-02,2.4237e-02,-8.1445e-02,-1.6569e-02,-7.4338e-02,-2.1823e-02,-5.1050e-02,-7.1727e-02,4.1406e-02,-5.9674e-02,-5.8637e-02,-7.6302e-03,1.0806e-01,-6.3367e-03,-4.9398e-03,6.1900e-02,-2.3585e-03,1.0152e-02,2.9391e-03,-2.1458e-02,8.1306e-02,4.7199e-02,-7.1551e-03,1.1641e-01,1.0958e-02,-8.0247e-02,3.0675e-02,-1.9798e-02,4.3608e-02,4.9332e-03,1.6888e-03,-3.4715e-02,-4.4533e-02,6.7621e-02,-5.5704e-03
-4.2096e-02,2.1990e-02,6.6644e-03,1.2471e-01,-3.1644e-02,2.1212e-02,-4.1612e-02,-5.3571e-02,1.5366e-03,-2.9442e-02,-2.0874e-02,3.4052e-02,1.3400e-02,-4.6828e-02,-3.9264e-03,3.0313e-02,-8.4228e-05,-4.1077e-02,9.8290e-03,9.4794e-03,-5.6284e-02,-3.3923e-02,-4.2983e-02,4.3470e-02,-4.0434e-02,9.5651e-03,-3.7875e-02,-3.6737e-02,3.9439e-02,3.3790e-02,-3.7317e-02,-2.8322e-02,1.0186e-02,3.2673e-02,-2.7062e-02,6.8459e-03,-1.4834e-02,-9.4220e-03,-3.8805e-02,5.3071e-03,-3.4530e-03,4.7442e-02,-8.5003e-03
-3.3586e-02,1.5453e-01,-1.0958e-01,-3.3432e-01,2.0347e-01,-7.2682e-02,-2.4171e-01,2.5906e-01,3.5057e-01,-1.7380e-02,1.7019e-01,-5.3031e-02,1.6415e-01,-2.4943e-01,9.6707e-02,1.2744e-01,2.3455e-02,4.9307e-02,2.1553e-01,-9.0389e-02,-3.2635e-02,7.3832e-02,-9.7500e-02,-1.9191e-01,-1.7367e-01,-1.3391e-02,1.9138e-01,6.5397e-03,-1.9426e-01,-6.1278e-02,-1.4249e-01,1.5692e-01,-1.1315e-01,4.9465e-02,-2.9169e-01,-8.6064e-02,-1.8537e-01,2.9618e-01,1.2910e-02,2.6812e-01,2.8037e-01,-2.1071e-01,-1.6750e-01
-1.2011e-01,1.4922e-01,5.3360e-01,-2.5765e-01,5.9730e-02,-9.7258e-02,-2.1570e-01,1.2469e-02,-1.8902e-01,-1.0402e-01,-4.3879e-02,1.4464e-01,3.7852e-02,1.1230e-01,2.6928e-01,1.4714e-01,-3.0996e-01,7.7597e-02,2.8526e-01,1.1071e-01,-2.6910e-01,1.5611e-01,5.0514e-02,-2.6137e-01,1.1603e-01,1.8992e-01,6.3286e-02,5.6711e-02,-3.3420e-01,-5.8401e-02,-9.2474e-02,2.8456e-01,-1.5326e-01,4.3006e-01,-2.0261e-01,-2.3390e-01,-2.1880e-01,3.8496e-01,-3.1352e-01,3.4470e-01,-1.1845e-01,-2.0052e-01,-2.3197e-01
-6.8677e-02,-1.2725e-01,1.9717e-01,3.7851e-02,-1.1409e-01,-3.1900e-01,-2.3496e-01,-5.4748e-01,-4.9735e-01,-8.1893e-02,-2.0639e-01,-1.6831e-01,-1.2562e-01,2.2426e-01,3.1605e-01,-8.9895e-02,-3.0021e-01,-1.0993e-02,5.5609e-02,1.0829e-01,1.6094e-01,1.0069e-01,4.4834e-01,6.3856e-02,1.9722e-01,2.5940e-01,6.9541e-02,9.7435e-02,3.0506e-01,1.7114e-01,2.2015e-03,4.7866e-02,-1.0200e-01,8.5045e-02,1.3984e-01,5.6963e-02,5.0461e-02,-5.4779e-02,2.7509e-02,1.9548e-01,-1.8275e-01,-7.5971e-02,-2.9077e-01
-7.1979e-02,1.6065e-02,-9.8327e-02,-1.7799e-01,-1.3601e-01,7.2533e-02,1.7535e-01,-1.1756e-01,-1.7124e-01,-8.2757e-02,1.1529e-01,1.5590e-01,2.3392e-02,2.2935e-01,-3.0786e-01,-3.4547e-02,-2.4085e-02,-7.8650e-02,1.7517e-01,-9.2896e-02,3.6182e-03,-2.1155e-02,-4.1475e-02,1.6570e-01,7.0214e-02,-1.6940e-01,1.9951e-01,3.6063e-02,1.0401e-01,5.5804e-04,-6.6539e-02,2.6955e-02,3.4418e-02,-1.1307e-01,-4.2814e-02,9.0813e-02,-7.7128e-02,4.4143e-03,5.9999e-02,-7.4386e-02,1.6561e-02,1.7632e-01,2.0914e-01
-1.9247e-01,-6.8950e-02,1.5549e-01,8.7812e-02,-5.8389e-02,3.2345e-01,-3.5658e-02,-7.9812e-02,-5.4616e-02,-1.1930e-01,3.8845e-01,-3.2236e-01,-4.6303e-01,2.9548e-01,-6.6982e-02,-1.9085e-01,-6.6387e-03,-1.4490e-01,9.6090e-02,-5.4598e-02,1.0548e-01,-2.6140e-02,1.5785e-01,9.4206e-02,5.8071e-02,5.1091e-01,-1.3951e-01,-1.5289e-01,-2.1800e-01,8.0100e-02,5.3281e-03,2.0129e-01,-2.5059e-01,-5.6118e-02,-3.9841e-02,1.8820e-01,-4.8888e-02,1.1788e-01,9.6238e-02,1.2431e-01,-1.0811e-01,-9.0940e-02,-5.3568e-02
-1.2871e-03,-3.6216e-02,-2.2069e-02,-2.9477e-02,-1.9716e-03,-3.6943e-03,-2.4239e-02,-3.9244e-02,3.9692e-02,-3.9463e-02,4.8163e-02,-6.5157e-03,-2.3985e-03,2.0788e-02,1.4149e-02,-3.2920e-02,-3.9645e-02,-2.9620e-02,-2.0090e-02,-2.4887e-02,2.1196e-02,1.5005e-03,-4.9051e-02,-3.0645e-02,3.8287e-02,2.1896e-02,2.3455e-02,1.8723e-02,4.4446e-02,-2.7681e-02,-1.2865e-02,1.1942e-02,1.1373e-02,1.1152e-04,-2.6621e-02,-1.8359e-02,-2.3632e-02,-2.3916e-02,-3.3835e-02,4.4144e-02,-1.4587e-02,-1.2709e-02,1.7587e-02
-5.3317e-02,-1.0366e-01,-2.4009e-01,-1.4924e-01,-2.0917e-01,-3.6285e-02,-8.7297e-02,-9.8383e-02,1.3185e-01,-3.5506e-01,-3.5651e-01,2.8980e-01,-2.6754e-01,-1.3002e-01,-5.5683e-02,-9.8497e-02,-2.2256e-01,1.2610e-01,2.2853e-01,1.4087e-01,6.7328e-02,2.1781e-01,1.7341e-01,9.9417e-02,2.4651e-01,3.4535e-01,1.8575e-01,1.6389e-01,1.5575e-01,2.8991e-01,2.3722e-01,2.5423e-01,-5.3639e-02,-2.7398e-02,-1.9814e-02,-1.0970e-01,3.6035e-02,-8.3877e-02,-6.2946e-02,-1.0605e-01,-1.3876e-01,-9.3523e-02,-1.1427e-01
-7.1896e-02,2.3770e-01,8.9566e-02,-1.6298e-01,2.9611e-01,-2.0797e-02,1.2802e-01,-8.3654e-02,-2.6280e-02,-1.0911e-01,-3.6233e-02,-8.2346e-03,-6.4137e-02,-3.0505e-01,9.5181e-02,-1.6416e-01,-6.6719e-02,4.2422e-02,8.9208e-02,-4.3623e-02,-8.7021e-02,1.1542e-01,-1.1834e-01,-7.0741e-02,4.6543e-02,-2.7386e-01,-1.1363e-01,2.9327e-02,-5.1371e-02,-6.2520e-03,1.3847e-01,7.8860e-02,7.3387e-02,-5.2595e-03,4.7463e-02,-1.4184e-02,-1.5131e-01,-7.9005e-02,2.1395e-01,1.1205e-01,2.1679e-01,5.4194e-02,-3.3863e-02
1.9095e-01,2.5344e-01,-1.4723e-02,1.4645e-01,2.6023e-01,1.7687e-02,3.8985e-02,2.3544e-02,8.3764e-02,-2.2800e-01,-1.2987e-01,-1.9762e-01,7.6076e-02,1.6505e-01,7.7759e-02,1.5035e-01,-2.5472e-01,4.2873e-01,-2.4920e-02,-9.4224e-03,-1.1751e-01,-2.3546e-01,5.4662e-02,-1.7096e-01,-1.1239e-01,6.6407e-02,-1.1547e-01,-1.6809e-01,-1.6756e-02,4.6734e-02,-3.8495e-02,4.5361e-02,-3.2526e-02,3.5216e-02,5.3687e-02,-7.7140e-02,1.6784e-01,-6.0173e-02,2.0392e-01,1.1587e-01,-4.4216e-02,-2.0476e-01,-1.8579e-01
-2.4804e-02,-4.2813e-02,-3.2223e-01,-2.0286e-01,4.4636e-03,-2.8608e-01,1.5798e-01,7.4602e-02,3.7504e-01,-1.0935e-01,-5.8858e-01,9.4029e-02,3.9925e-03,3.4956e-01,-1.6027e-01,-5.6452e-02,-3.0104e-02,1.6164e-01,2.4195e-01,-4.2406e-03,-5.5138e-02,-1.2973e-01,2.0757e-01,-8.2176e-02,-4.3717e-02,1.6224e-01,2.4501e-01,1.0662e-01,4.4829e-02,1.3035e-01,6.2441e-02,1.0073e-01,7.4653e-02,-1.4774e-02,-5.4816e-03,-1.6784e-01,-8.8887e-03,-6.1058e-02,-1.9568e-01,-9.1782e-02,1.1718e-01,2.5663e-03,-1.3578e-01
-1.0120e-02,-3.2413e-01,-3.6030e-01,-9.7013e-02,-1.7445e-01,-2.3283e-01,4.5599e-02,-6.7212e-02,1.0212e-01,8.8450e-02,-3.8834e-01,2.9336e-01,1.6954e-01,-2.9481e-01,-1.5483e-01,-1.6853e-01,2.9467e-01,-3.8288e-01,1.6726e-01,6.7777e-02,2.9170e-01,-5.3893e-03,-1.1228e-01,1.6720e-01,1.0729e-01,8.6390e-04,2.6503e-01,3.6736e-01,2.6411e-01,-4.1196e-02,2.9153e-02,-5.3637e-02,2.7458e-01,-4.1707e-01,1.4551e-01,-1.0032e-01,2.6102e-01,-2.7774e-01,2.0229e-01,-4.2935e-01,1.9153e-01,4.1409e-01,1.2856e-01
1.7413e-02,1.7743e-01,2.7487e-01,-8.7419e-02,3.7569e-03,9.2940e-02,4.7572e-02,-1.6077e-01,-1.8879e-02,-1.6817e-01,-3.6894e-02,2.9773e-02,1.1550e-01,-2.6996e-01,3.8016e-01,4.1205e-02,-1.8167e-01,2.3631e-01,7.5820e-02,-9.2523e-02,-9.3133e-02,7.4093e-02,-2.8694e-02,-1.6784e-01,-4.7480e-02,3.6111e-01,5.1034e-02,-1.1320e-01,-2.3136e-01,4.9736e-02,-3.5952e-02,1.2505e-01,-3.7375e-02,1.3296e-01,-1.5320e-01,-2.9132e-01,-5.6795e-02,-4.6670e-02,-1.8479e-01,4.9953e-02,1.2092e-01,-1.5993e-01,-6.3666e-02
1.3092e-02,-2.6725e-03,-7.4859e-02,-1.2568e-02,-4.1052e-02,5.1236e-02,5.0049e-02,-4.7661e-02,6.2188e-03,5.7950e-03,4.0700e-04,4.0344e-02,2.4623e-02,-1.5541e-02,9.2640e-03,-1.0520e-03,-1.4063e-02,2.6254e-02,-2.6295e-02,2.8274e-02,3.6129e-02,3.9506e-02,-7.6249e-03,1.8038e-02,3.6525e-02,-3.0080e-02,-8.0889e-02,3.5557e-02,2.9642e-02,9.4825e-03,5.1249e-02,2.4538e-02,-3.9637e-02,-4.5253e-02,-2.7845e-02,3.4897e-02,2.0535e-02,-1.0460e-02,-1.0568e-02,-5.4410e-02,-1.1549e-02,1.0965e-02,-2.7501e-02
1.5645e-01,-7.8950e-02,9.7111e-02,1.8823e-01,9.1462e-02,1.2376e-01,1.2108e-01,-1.0460e-01,-1.2424e-01,-4.9897e-02,-9.5647e-02,-1.4430e-01,-7.0798e-02,-1.8844e-02,-1.7964e-03,-9.7678e-02,-4.4696e-02,4.6818e-02,3.6613e-03,1.7979e-02,5.7375e-02,-2.4244e-02,4.5988e-02,-3.8630e-02,-3.2235e-02,3.0090e-02,-4.2122e-02,-2.3406e-02,3.7514e-02,-8.5640e-02,-5.9042e-02,-3.2693e-03,1.7926e-01,-8.3865e-02,2.7148e-02,-4.5463e-02,1.2573e-01,-7.4114e-02,-2.2947e-02,-1.0695e-01,-5.9727e-03,1.3471e-01,1.0584e-01
3.2360e-02,-7.6337e-03,1.0392e-01,1.2298e-01,6.8672e-02,1.8094e-01,1.4910e-01,-1.3170e-01,-3.8248e-02,-2.3732e-01,2.5023e-01,-6.2362e-02,-9.4664e-02,5.3366e-02,2.0910e-01,4.9331e-02,-4.4753e-01,3.0071e-01,-1.2864e-01,-6.0120e-02,-8.7428e-02,7.0054e-02,1.2536e-01,-8.2945e-02,-7.6230e-02,1.6467e-02,-9.0560e-02,-2.7964e-01,-6.6552e-02,8.2272e-02,6.8298e-02,-9.6796e-02,-7.0822e-02,3.4031e-01,4.1803e-02,3.1945e-01,-1.0860e-01,-1.5613e-02,-2.3517e-02,-1.2908e-02,-2.1457e-01,-1.6830e-01,2.8791e-02
-1.9276e-01,-3.2255e-01,-3.3733e-02,-1.5722e-01,3.9560e-02,6.0637e-02,-3.3659e-01,-4.2806e-02,-1.9093e-02,1.6950e-02,2.8440e-01,3.3562e-02,2.3239e-02,2.0092e-01,4.7845e-02,-8.2218e-02,4.8924e-02,-1.4637e-01,7.0839e-02,1.9756e-01,-1.6348e-01,2.0942e-01,-2.4219e-02,-5.2517e-02,1.2737e-01,4.9457e-01,5.6709e-02,6.0070e-02,-6.8732e-02,7.4175e-02,1.0838e-01,3.0054e-01,-2.9830e-01,4.0297e-01,-9.5780e-02,-4.0266e-02,5.3452e-02,8.3520e-02,-2.8026e-01,1.4182e-01,-4.6070e-03,-2.0168e-01,-1.8880e-01
-2.8251e-02,-2.0948e-01,-3.5497e-01,-1.5935e-02,3.3340e-01,6.6164e-02,-1.5438e-01,2.3549e-01,1.6758e-01,1.6330e-01,3.2848e-01,-9.6426e-02,-1.1591e-01,4.7870e-01,-1.8101e-02,6.2308e-02,-1.4057e-02,-1.1301e-01,-1.4998e-01,-9.2348e-02,-9.4667e-02,-1.1110e-01,-5.2234e-02,-8.7651e-02,-1.6347e-01,-3.4085e-02,2.8009e-02,-4.2049e-02,-1.1835e-01,3.8123e-02,-6.4009e-02,7.3925e-02,-1.4887e-01,4.1673e-02,2.4176e-02,1.9980e-01,-2.0266e-02,2.3811e-01,-2.6926e-01,1.8876e-01,-1.1625e-01,-1.6243e-01,-6.1820e-02
-1.3585e-01,-1.3544e-01,6.2574e-02,1.8602e-01,1.3125e-01,-3.5218e-02,-4.1086e-02,-8.5946e-03,3.9549e-02,-1.5328e-01,5.0289e-04,-1.7475e-01,-7.0397e-01,-3.4285e-01,-2.4812e-02,-8.2501e-02,-7.2243e-02,-1.1813e-01,-1.6494e-01,1.4443e-01,3.1205e-01,8.0037e-02,4.1387e-02,3.3689e-01,-1.6344e-01,-5.8140e-02,2.7368e-02,1.4503e-01,1.9441e-01,3.4784e-02,7.6885e-02,3.1840e-02,8.7326e-02,6.5406e-02,1.0105e-01,-2.5506e-02,1.0879e-01,-6.9863e-02,1.9413e-01,-5.3565e-02,2.9776e-02,2.5341e-02,6.0699e-02
-2.8834e-02,3.9227e-01,2.7010e-02,3.9520e-01,-1.6492e-02,6.8377e-03,4.8719e-02,-1.5121e-02,5.5719e-02,-1.4589e-01,6.7493e-02,2.8483e-02,-3.2866e-01,2.0302e-01,-7.0205e-03,-1.4140e-01,-1.3521e-01,2.2480e-01,4.1759e-02,-1.3220e-01,1.2168e-01,-1.6059e-01,-6.1559e-02,-1.9456e-02,-9.1451e-02,-9.6265e-03,-1.0321e-01,-1.9774e-01,-3.5079e-02,-7.8901e-02,2.8784e-02,5.3410e-02,2.3246e-02,2.8678e-03,1.1192e-01,1.9060e-01,-1.2346e-01,-1.6457e-01,3.4411e-01,-1.8098e-01,1.2704e-02,-2.0288e-02,3.0237e-02
2.7893e-02,8.5860e-03,1.1280e-02,3.3930e-02,-2.4255e-02,-1.6798e-02,-4.4766e-02,1.6264e-02,-5.1473e-02,-3.4193e-02,-3.1607e-02,-5.0315e-02,2.4580e-02,4.3120e-02,-2.9773e-04,1.5213e-02,2.0803e-02,-1.7125e-03,-2.8507e-02,4.0321e-02,-2.6029e-02,5.0345e-02,-2.2759e-02,-1.0029e-02,3.9010e-02,5.3327e-02,4.5747e-02,-2.6779e-02,1.7507e-02,-3.2744e-02,-3.0363e-02,8.6439e-03,-5.4403e-02,-2.7888e-02,-5.1086e-02,3.6697e-02,-7.5690e-03,4.4875e-02,-4.0495e-02,2.0543e-02,-1.7536e-02,7.9513e-03,2.2525e-02
2.1953e-02,4.1039e-02,-1.8567e-02,1.4292e-02,-3.7816e-02,6.7377e-02,-2.7047e-02,4.4546e-02,-3.7958e-02,2.3745e-02,-3.3304e-02,1.7940e-02,2.7392e-02,-9.3443e-03,-2.3014e-02,1.4842e-02,-2.1973e-02,2.4203e-02,-3.8272e-02,3.1873e-02,-1.5225e-02,2.9260e-02,-4.1574e-02,1.2961e-02,1.9128e-03,3.7712e-02,1.0672e-02,1.9038e-03,-4.0270e-02,-4.0492e-02,-3.3072e-02,3.3353e-02,2.0093e-02,4.4003e-03,7.0750e-03,-2.4089e-02,4.4052e-02,3.3368e-02,-3.4084e-02,-1.1497e-02,-2.7435e-02,-1.9312e-02,-6.6067e-05
-6.9891e-02,-1.3684e-01,8.3874e-02,2.4266e-01,-3.5686e-01,-7.6561e-02,-3.3745e-03,-1.5892e-01,-2.1716e-01,3.3589e-01,-1.5883e-01,1.3275e-01,-7.9558e-02,2.2580e-01,4.4433e-02,-1.6164e-03,2.2705e-01,-2.1437e-01,-1.8564e-02,-9.6264e-02,6.7737e-02,-7.6501e-02,6.2823e-02,5.2091e-02,1.5421e-02,2.2410e-01,-1.2013e-01,-3.9568e-02,9.5436e-02,7.6797e-03,3.6241e-02,-1.7558e-01,9.4368e-02,-2.7445e-02,2.6904e-01,-4.3527e-03,2.2201e-01,-7.9409e-02,3.8840e-02,-2.1860e-01,-9.1632e-02,1.8275e-01,-4.3410e-03
-1.3767e-01,-3.1333e-01,-3.5803e-01,-2.9526e-01,5.4625e-02,-3.6733e-01,-4.0604e-01,6.8052e-02,2.4158e-02,3.6594e-01,6.1117e-02,-2.0740e-01,1.8961e-01,3.5829e-01,3.0467e-01,9.6118e-02,-9.8269e-02,2.8377e-02,-8.3508e-02,-3.3041e-02,-4.5892e-03,9.9110e-02,3.4686e-01,1.0142e-01,4.4055e-02,2.3346e-01,2.2714e-02,-1.0325e-01,-6.2814e-02,7.5861e-02,9.7009e-02,7.0977e-03,-2.3923e-01,1.4046e-01,2.6692e-02,1.1204e-01,-1.0378e-01,1.8616e-01,-6.8065e-02,3.1019e-01,1.2343e-02,-2.1684e-01,-2.9287e-01
-3.9105e-01,-2.9744e-01,-1.5537e-01,1.0533e-01,-3.5416e-01,-2.0388e-01,-1.4022e-01,1.1681e-01,1.4393e-01,1.4964e-01,-8.7459e-02,2.4540e-01,-1.1145e-01,-1.8624e-02,-3.7468e-01,1.4878e-01,-7.4705e-02,-2.6989e-01,-1.2520e-01,1.9340e-01,1.7475e-01,2.2968e-01,9.1190e-03,2.2209e-01,-9.6096e-03,1.3946e-01,1.2643e-01,1.9929e-01,2.8751e-01,1.8031e-01,2.4509e-01,2.8514e-01,-3.2411e-02,7.8117e-02,2.1579e-02,-6.2403e-02,-6.0028e-03,-2.3637e-01,-2.2377e-01,-1.5554e-01,1.8233e-02,1.0095e-01,-9.5817e-02
